03.Ceramics_Sector,09-01-2019,99.04,99.24,95.06,96.46,347273.6
03.Ceramics_Sector,10-01-2019,95.76,101.62,95.6,100.64,659757.8
03.Ceramics_Sector,13-01-2019,102.5,104.62,100.9,103.04,238177.2
03.Ceramics_Sector,14-01-2019,104.34,106.04,102.12,102.7,345526.2
03.Ceramics_Sector,15-01-2019,103.5,104.38,100.06,101.46,227656.8
03.Ceramics_Sector,16-01-2019,102.56,103.14,97.56,99.94,264668
03.Ceramics_Sector,17-01-2019,99.68,104.44,99.18,102.8,392923
03.Ceramics_Sector,20-01-2019,103.76,106.98,102.24,105.24,275741.8
03.Ceramics_Sector,21-01-2019,106.06,106.78,103.2,105.2,234169.8
03.Ceramics_Sector,22-01-2019,107,109.72,105.12,106.42,226595
03.Ceramics_Sector,23-01-2019,107.28,108.24,103.24,104.62,216004.2
03.Ceramics_Sector,24-01-2019,104.76,105.16,99.92,101.88,162747.8
03.Ceramics_Sector,27-01-2019,101.82,102.42,97.16,98.36,282292
03.Ceramics_Sector,28-01-2019,99.54,103.34,97.96,102.18,175463.4
03.Ceramics_Sector,29-01-2019,102.8,105.58,101.78,103.12,341172.8
03.Ceramics_Sector,30-01-2019,104.2,107.86,103.04,107.22,240949
03.Ceramics_Sector,31-01-2019,112.08,115,107.44,111.68,408778.6
04.Engineering,01-01-2019,143.94,147.6,140.29,142.35,397159.36
04.Engineering,02-01-2019,139.18,147.88,137.24,146.1,504813.67
04.Engineering,03-01-2019,149.51,153.11,144.99,149.49,734714.64
04.Engineering,06-01-2019,153.23,155.03,148.78,151.55,803813.44
04.Engineering,07-01-2019,153.15,155.33,146.47,148.35,1027924.92
04.Engineering,08-01-2019,149.57,154.48,146.19,148.1,752656
04.Engineering,09-01-2019,149.78,152.48,145.44,147.83,771746.44
04.Engineering,10-01-2019,148.58,153.14,146.46,150.26,528969.08
04.Engineering,13-01-2019,152.27,155.53,149.86,152.46,560377.19
04.Engineering,14-01-2019,154.59,158.38,151.3,153.32,688819.36
04.Engineering,15-01-2019,153.77,158.95,151.38,156.12,598253.42
04.Engineering,16-01-2019,156.89,160.14,153.75,156.32,515858.89
04.Engineering,17-01-2019,157.57,159.24,153.05,155.33,393619.97
04.Engineering,20-01-2019,153.07,155.29,149.08,150.61,394180.22
04.Engineering,21-01-2019,151.3,153.42,148.61,150.38,482312.73
04.Engineering,22-01-2019,151.73,154.63,149.17,151.06,466845.3
04.Engineering,23-01-2019,153.65,155.08,148.69,151.45,505034.57
04.Engineering,24-01-2019,152.4,154.46,149.59,151.19,459135.86
04.Engineering,27-01-2019,151.42,153.74,146.44,148.76,671053.76
04.Engineering,28-01-2019,148.32,153.93,146.18,150.15,548077.92
04.Engineering,29-01-2019,152.82,156.26,150.21,154.08,535544.81
04.Engineering,30-01-2019,156.9,160.25,155.02,158.36,556398.08
04.Engineering,31-01-2019,163.34,164.85,159.57,162.41,512731.95
05.Financial_Institutions,01-01-2019,31.53,32.15,31.28,31.78,499762.22
05.Financial_Institutions,02-01-2019,32.05,32.73,31.67,32.43,834113.52
05.Financial_Institutions,03-01-2019,32.58,33.4,32.2,33,853971.52
05.Financial_Institutions,06-01-2019,33.23,34.06,32.8,33.63,1192187.52
05.Financial_Institutions,07-01-2019,33.76,34.13,33.02,33.37,1032795.39
05.Financial_Institutions,08-01-2019,33.47,34.72,33.16,34.24,987162.91
05.Financial_Institutions,09-01-2019,34.53,35.49,34.04,34.82,1091191.39
05.Financial_Institutions,10-01-2019,34.92,35.22,34.1,34.54,734177.91
05.Financial_Institutions,13-01-2019,34.7,35.2,34.11,34.66,747892.52
05.Financial_Institutions,14-01-2019,34.75,35.17,34.06,34.63,984239.13
05.Financial_Institutions,15-01-2019,34.91,36.29,34.49,35.52,2518676.3
05.Financial_Institutions,16-01-2019,35.86,36.26,34.81,35.48,1545820.96
05.Financial_Institutions,17-01-2019,35.53,36.93,35.12,36.52,2624042.7
05.Financial_Institutions,20-01-2019,36.85,38.24,36.29,37.36,2094695.57
05.Financial_Institutions,21-01-2019,37.79,38.33,36.67,37.03,1443467.87
05.Financial_Institutions,22-01-2019,37.05,37.6,35.73,36.2,1118868.17
05.Financial_Institutions,23-01-2019,36.37,37.96,36.03,37.1,1509064.91
05.Financial_Institutions,24-01-2019,37.49,38.2,36.61,37.35,1865859.39
05.Financial_Institutions,27-01-2019,37.47,38.5,36.6,37.13,2077527.83
05.Financial_Institutions,28-01-2019,37.23,37.57,35.6,36,976927.26
05.Financial_Institutions,29-01-2019,36.06,36.79,35.43,35.96,905166.39
05.Financial_Institutions,30-01-2019,35.99,36.48,34.78,35.13,843119.57
05.Financial_Institutions,31-01-2019,35.1,35.69,34.08,34.76,844879
06.Food_&_Allied,01-01-2019,341.66,343.84,338.96,340.48,201437.24
06.Food_&_Allied,02-01-2019,339.87,344.35,338.19,342.69,366298.41
06.Food_&_Allied,03-01-2019,343.66,347.34,342.16,344.2,541961
06.Food_&_Allied,06-01-2019,337.66,353.98,333.59,343.66,462891.76
06.Food_&_Allied,07-01-2019,344.21,349.44,342.16,345.18,439647
06.Food_&_Allied,08-01-2019,345.34,351.79,342.89,345.93,380305.35
06.Food_&_Allied,09-01-2019,345.88,351.74,342.36,345.45,380890.82
06.Food_&_Allied,10-01-2019,345.89,350.23,343.25,346.67,561014.18
06.Food_&_Allied,13-01-2019,348.17,356.89,346.54,353.66,524932.71
06.Food_&_Allied,14-01-2019,357.49,369.55,354.44,359.28,524375.41
06.Food_&_Allied,15-01-2019,365.59,368.44,353.75,358.22,383114.65
06.Food_&_Allied,16-01-2019,359.85,366.86,353.12,354.53,342772.53
06.Food_&_Allied,17-01-2019,355.72,357.42,351.25,352.3,273885.24
06.Food_&_Allied,20-01-2019,353.01,360.38,350.28,353.98,331464.24
06.Food_&_Allied,21-01-2019,357.44,360.49,351.42,353.14,355092.47
06.Food_&_Allied,22-01-2019,353.93,356.76,349.85,351.1,308751.47
06.Food_&_Allied,23-01-2019,352.97,357.17,345.11,348.14,327180.59
06.Food_&_Allied,24-01-2019,349.54,351.83,345.12,347.35,313594.06
06.Food_&_Allied,27-01-2019,349.08,351.19,344.15,345.26,444158.24
06.Food_&_Allied,28-01-2019,345.28,350.9,344.56,348.09,535747.29
06.Food_&_Allied,29-01-2019,348.48,350.8,345.44,347.74,388180.59
06.Food_&_Allied,30-01-2019,347.35,352.82,343.81,350.47,318300.06
06.Food_&_Allied,31-01-2019,354.78,359.16,347.73,353.18,349398.94
07.Fuel_&_Power,01-01-2019,218.64,222.75,218.18,221.33,322502.63
07.Fuel_&_Power,02-01-2019,222.81,225.38,220.58,223.56,471070.37
07.Fuel_&_Power,03-01-2019,224.57,230.25,223.99,228.09,539969
07.Fuel_&_Power,06-01-2019,229.61,234.93,227.53,231.11,570682.21
07.Fuel_&_Power,07-01-2019,231.8,234.28,227.53,230.11,565333.74
07.Fuel_&_Power,08-01-2019,230.15,233.69,227.58,229.92,508864.58
07.Fuel_&_Power,09-01-2019,232.17,234.62,228.57,230.85,484710.16
07.Fuel_&_Power,10-01-2019,232.24,237.87,229.89,234.86,525364.37
07.Fuel_&_Power,13-01-2019,237.87,242.36,233.29,237.36,852899.89
07.Fuel_&_Power,14-01-2019,237.71,241.76,235.42,237,735944.79
07.Fuel_&_Power,15-01-2019,239.55,241.35,234.43,237.23,730619.84
07.Fuel_&_Power,16-01-2019,238.53,241.05,235.47,237.45,508474.47
07.Fuel_&_Power,17-01-2019,237.38,239.7,234.15,235.63,522655.26
07.Fuel_&_Power,20-01-2019,236.06,239.04,232.82,235.58,335818.53
07.Fuel_&_Power,21-01-2019,236.48,238.71,233.88,234.92,265394.58
07.Fuel_&_Power,22-01-2019,236.33,237.85,233.05,234.73,311703.74
07.Fuel_&_Power,23-01-2019,235.44,238.67,233.37,235.57,382483.79
07.Fuel_&_Power,24-01-2019,236.61,238.17,232.55,233.77,336588.21
07.Fuel_&_Power,27-01-2019,234.46,238.94,230.54,234.22,617094.84
07.Fuel_&_Power,28-01-2019,233.89,239.52,232.79,234.94,627901.05
07.Fuel_&_Power,29-01-2019,235.07,238.73,232.29,235.84,572017.32
07.Fuel_&_Power,30-01-2019,233.97,236.07,229.52,231.76,521106.47
07.Fuel_&_Power,31-01-2019,227.99,237.88,225.28,234.27,542739.32
08.Insurance,01-01-2019,37.98,38.48,37.04,37.57,137207.19
08.Insurance,02-01-2019,37.62,38.29,36.86,37.6,223387.26
08.Insurance,03-01-2019,37.98,39.33,37.57,38.48,395341.53
08.Insurance,06-01-2019,38.85,39.65,38,38.56,331500.43
08.Insurance,07-01-2019,38.76,39.5,37.85,38.61,370784.49
08.Insurance,08-01-2019,38.94,40.57,38.62,39.77,569801.77
08.Insurance,09-01-2019,40,41.9,39.44,40.99,551803.85
08.Insurance,10-01-2019,41.41,42.88,40.76,42,631047.85
08.Insurance,13-01-2019,42.33,43.98,41.61,42.95,709793.28
08.Insurance,14-01-2019,43.16,44.13,41.81,42.5,800080.72
08.Insurance,15-01-2019,42.75,44.82,42.14,44.09,937009.72
08.Insurance,16-01-2019,44.69,46.2,43.68,44.97,1165203.47
08.Insurance,17-01-2019,45.48,48.09,44.32,45.76,1359090.77
08.Insurance,20-01-2019,46.17,47.06,44.03,44.8,699545.23
08.Insurance,21-01-2019,45.38,47.06,44.21,45.16,826415.06
08.Insurance,22-01-2019,45.53,46.17,43.19,43.99,613531.49
08.Insurance,23-01-2019,44.35,45.88,43.35,44.58,771437.3
08.Insurance,24-01-2019,45.53,47.3,44.8,46.12,1116890.4
08.Insurance,27-01-2019,46.97,48.99,45.8,47.04,1520041.04
08.Insurance,28-01-2019,47.3,48.04,44.39,45.05,1181349.64
08.Insurance,29-01-2019,45.78,47.21,44.54,45.66,1052344.53
08.Insurance,30-01-2019,46.54,47.73,45.11,46.14,1110991.83
08.Insurance,31-01-2019,46.22,47.27,44.71,45.76,1100054.94
09.IT_Sector,01-01-2019,39.29,40.05,38.66,39.63,701069.63
09.IT_Sector,02-01-2019,39.9,40.98,39.36,40.19,1167329.75
09.IT_Sector,03-01-2019,40.31,41.86,40,41.39,1416367.75
09.IT_Sector,06-01-2019,41.68,42.68,41.21,42.09,1317907.38
09.IT_Sector,07-01-2019,42.36,43.25,41.13,41.9,1398284.38
09.IT_Sector,08-01-2019,42.09,42.53,41,41.39,1179462.75
09.IT_Sector,09-01-2019,41.49,42.23,40.71,41.24,1047091
09.IT_Sector,10-01-2019,42.03,43.01,41.24,42.43,1124200.75
09.IT_Sector,13-01-2019,42.84,44.26,42.06,43.33,1457744.63
09.IT_Sector,14-01-2019,43.49,44.06,42.28,42.94,1223032.63
09.IT_Sector,15-01-2019,42.85,43.31,41.96,42.3,846920.5
09.IT_Sector,16-01-2019,42.54,43.3,41.5,42.14,844311.63
09.IT_Sector,17-01-2019,42.44,42.65,41.14,41.46,637445
09.IT_Sector,20-01-2019,41.6,42.04,40.98,41.53,576260.75
09.IT_Sector,21-01-2019,41.94,43.06,41.4,42.2,1059648.75
09.IT_Sector,22-01-2019,41.99,42.7,40.85,41.33,543397.88
09.IT_Sector,23-01-2019,41.46,41.81,39.99,40.56,699080
09.IT_Sector,24-01-2019,40.74,41.98,39.98,40.95,723667.13
09.IT_Sector,27-01-2019,41.46,42.16,40.45,41.16,784531.88
09.IT_Sector,28-01-2019,41.26,42.04,39.75,40.38,961646.5
09.IT_Sector,29-01-2019,40.9,41.31,39.76,40.29,709350.88
09.IT_Sector,30-01-2019,40.34,41.34,39.33,40.58,618456.88
09.IT_Sector,31-01-2019,41.25,41.89,39.7,40.39,872562
10.Jute,01-01-2019,682.33,694.97,661.07,668.5,18348.33
10.Jute,02-01-2019,673.17,679.7,653.73,663.87,30193.67
10.Jute,03-01-2019,668.2,700.67,663.4,694.17,26893.67
10.Jute,06-01-2019,698.97,730.87,688.03,716.1,30205
10.Jute,07-01-2019,749.23,757.1,729.43,736.87,25799
10.Jute,08-01-2019,749.9,775.17,725.3,735.43,38643.67
10.Jute,09-01-2019,745.67,768.5,737.9,755.3,27939.33
10.Jute,10-01-2019,758.13,785.37,753.87,779.73,39567.33
10.Jute,13-01-2019,795.8,811.4,787.63,794.93,47766
10.Jute,14-01-2019,791.63,802.67,764.37,776.63,45077.33
10.Jute,15-01-2019,787.37,803.6,763.33,781.17,35679
10.Jute,16-01-2019,787.87,798.97,768.77,771.93,27318
10.Jute,17-01-2019,805.3,809.2,743.17,759.27,28537.33
10.Jute,20-01-2019,761.2,774.9,716.13,720.43,21062.67
10.Jute,21-01-2019,715.23,726.33,683.7,705.27,17619
10.Jute,22-01-2019,710.93,719.57,687.5,697.87,15049.33
10.Jute,23-01-2019,701.67,706.63,666.53,671.1,19002.33
10.Jute,24-01-2019,655.6,683.93,634.5,639.2,13833
10.Jute,27-01-2019,631.7,641.67,596.47,599.17,15520.33
10.Jute,28-01-2019,585.27,639.23,578.1,636.83,18611.67
10.Jute,29-01-2019,658.57,672.83,645.87,661.07,19489
10.Jute,30-01-2019,662.67,693.57,652.07,681.9,10928.33
10.Jute,31-01-2019,689.37,715.93,677.33,685.87,9862.67
11.Miscellaneous,01-01-2019,176.96,179.45,176.48,178.38,1049992.92
11.Miscellaneous,02-01-2019,178.55,182.45,177.02,180.67,783452.38
11.Miscellaneous,03-01-2019,182.62,185.74,181.38,183.64,1311490.46
11.Miscellaneous,06-01-2019,185.86,188.08,183.97,185.71,1304358.23
11.Miscellaneous,07-01-2019,187.21,188.24,184,185.68,1010773.92
11.Miscellaneous,08-01-2019,185.93,190.08,184.14,186.15,982817.15
11.Miscellaneous,09-01-2019,186.55,189.18,183.88,185.65,778836.69
11.Miscellaneous,10-01-2019,185.15,187.76,183.14,185.54,582943.46
11.Miscellaneous,13-01-2019,187.78,189.33,185.79,187.71,615912.54
11.Miscellaneous,14-01-2019,190.01,193.28,188.17,190.43,729412.46
11.Miscellaneous,15-01-2019,190.88,194.92,188.05,191.44,740440
11.Miscellaneous,16-01-2019,191.87,195.28,189.22,190.42,751794.23
11.Miscellaneous,17-01-2019,189.28,193.48,186.56,188.88,616647.62
11.Miscellaneous,20-01-2019,188.72,191.79,187.01,188.28,994685.85
11.Miscellaneous,21-01-2019,187.86,190.35,186.34,187.26,600977.54
11.Miscellaneous,22-01-2019,187.04,193.76,184.69,190.95,633990.46
11.Miscellaneous,23-01-2019,193.5,196.25,189.02,190.23,527054.38
11.Miscellaneous,24-01-2019,190.99,192.19,185.52,186.62,453163.31
11.Miscellaneous,27-01-2019,186.8,188.96,184.75,186.54,770843.77
11.Miscellaneous,28-01-2019,187.41,194.1,186.25,190.89,752921.69
11.Miscellaneous,29-01-2019,192.81,194.37,189.21,191.15,676012.69
11.Miscellaneous,30-01-2019,190.87,193.14,188.98,190.2,1025131.85
11.Miscellaneous,31-01-2019,188.95,193.23,185.82,189.25,748092.23
12.Mutual_Funds,01-01-2019,6.83,6.91,6.75,6.83,87045
12.Mutual_Funds,02-01-2019,6.98,7.09,6.92,7.01,122494.03
12.Mutual_Funds,03-01-2019,7.1,7.3,7.07,7.2,184156.14
12.Mutual_Funds,06-01-2019,7.35,7.62,7.27,7.52,268053.72
12.Mutual_Funds,07-01-2019,7.51,7.74,7.38,7.53,274413
12.Mutual_Funds,08-01-2019,7.61,7.82,7.53,7.72,272284.06
12.Mutual_Funds,09-01-2019,7.77,7.88,7.63,7.73,226845.19
12.Mutual_Funds,10-01-2019,7.74,7.8,7.59,7.67,156800.69
12.Mutual_Funds,13-01-2019,7.72,7.81,7.6,7.69,106848.56
12.Mutual_Funds,14-01-2019,7.71,7.77,7.58,7.65,204183.77
12.Mutual_Funds,15-01-2019,7.52,7.59,7.37,7.44,149210.18
12.Mutual_Funds,16-01-2019,7.66,7.73,7.56,7.65,165298.43
12.Mutual_Funds,17-01-2019,7.49,7.58,7.41,7.48,162577.37
12.Mutual_Funds,20-01-2019,7.56,7.97,7.48,7.86,572980.86
12.Mutual_Funds,21-01-2019,8.07,8.21,7.86,7.96,354991.94
12.Mutual_Funds,22-01-2019,7.92,7.99,7.74,7.82,195395.31
12.Mutual_Funds,23-01-2019,7.82,7.97,7.7,7.85,228656.5
12.Mutual_Funds,24-01-2019,7.87,7.97,7.75,7.83,202592.66
12.Mutual_Funds,27-01-2019,7.84,7.94,7.73,7.8,239829.33
12.Mutual_Funds,28-01-2019,7.73,7.81,7.58,7.66,197725.41
12.Mutual_Funds,29-01-2019,7.73,7.86,7.64,7.72,159612.69
12.Mutual_Funds,30-01-2019,7.68,7.76,7.55,7.65,144142.7
12.Mutual_Funds,31-01-2019,7.67,7.79,7.54,7.62,219684.57
13.Paper_&_Printing,01-01-2019,60.53,63.03,59.03,60.87,287632.33
13.Paper_&_Printing,02-01-2019,61.27,62.2,60.1,61.43,307117
13.Paper_&_Printing,03-01-2019,62.5,65.8,61.5,64.67,498490
13.Paper_&_Printing,06-01-2019,65.8,67.2,63.97,65.33,445246
13.Paper_&_Printing,07-01-2019,65.83,66.27,63.47,63.83,346237.67
13.Paper_&_Printing,08-01-2019,63.9,65.43,63.27,63.6,258557
13.Paper_&_Printing,09-01-2019,64.9,64.93,62.2,63,284501.67
13.Paper_&_Printing,10-01-2019,63.37,64.1,62.47,63.07,185417.33
13.Paper_&_Printing,13-01-2019,63.2,64.8,62.97,64.3,221243
13.Paper_&_Printing,14-01-2019,64.57,66.8,64.07,64.8,311850.67
13.Paper_&_Printing,15-01-2019,64.6,65.57,63.5,64.03,149441.67
13.Paper_&_Printing,16-01-2019,64.07,64.77,62.67,63.37,279899
13.Paper_&_Printing,17-01-2019,63.37,63.93,61.97,62.83,172825.33
13.Paper_&_Printing,20-01-2019,63.87,64.03,62.5,62.7,171649.67
13.Paper_&_Printing,21-01-2019,63.57,63.73,61.83,62.13,109168.67
13.Paper_&_Printing,22-01-2019,62.1,63.73,61.43,62.6,159074.33
13.Paper_&_Printing,23-01-2019,63.9,66.3,62.97,65.03,165818.67
13.Paper_&_Printing,24-01-2019,65.77,66.37,63.8,64.6,133376.67
13.Paper_&_Printing,27-01-2019,64.33,64.43,62.03,62.53,155300.33
13.Paper_&_Printing,28-01-2019,61.77,63.07,61.5,62.43,88502.33
13.Paper_&_Printing,29-01-2019,62.93,63.7,62.1,62.73,164793
13.Paper_&_Printing,30-01-2019,64.37,64.77,62.1,63.4,118450.67
13.Paper_&_Printing,31-01-2019,64.63,66.5,59.37,60.33,389739.67
14.Pharmaceuticals_&_Chemicals,01-01-2019,353.58,359.3,349.03,352.86,468416.65
14.Pharmaceuticals_&_Chemicals,02-01-2019,352.36,360.26,350.53,354.36,516775.32
14.Pharmaceuticals_&_Chemicals,03-01-2019,355.07,364.32,352.59,358.31,710464.45
14.Pharmaceuticals_&_Chemicals,06-01-2019,361.52,369.45,356.64,363.05,792076.52
14.Pharmaceuticals_&_Chemicals,07-01-2019,364.06,368.62,359.2,362.77,601308.03
14.Pharmaceuticals_&_Chemicals,08-01-2019,365.01,370.56,360.13,363.4,608980.74
14.Pharmaceuticals_&_Chemicals,09-01-2019,364.62,368.19,356.45,359.98,758629.58
14.Pharmaceuticals_&_Chemicals,10-01-2019,362.46,368.93,357.86,362.96,561531.81
